Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
CHS_DDT_Appointment_Facility,Chrome 121.0.0.0,,,28-01-2024 21:30:44,28-01-2024 21:31:23,39.362s,PASSED
,,,,,,,
Test Cases/CHS_Data Driven/TC_CHS_Appointment_002,Chrome 121.0.0.0,,,28-01-2024 21:30:44,28-01-2024 21:31:01,17.328s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,28-01-2024 21:30:44,28-01-2024 21:30:46,2.083s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,28-01-2024 21:30:46,28-01-2024 21:30:54,7.594s,PASSED
"click(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 121.0.0.0,,,28-01-2024 21:30:54,28-01-2024 21:30:55,0.750s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 121.0.0.0,,,28-01-2024 21:30:55,28-01-2024 21:30:56,0.827s,PASSED
"setEncryptedText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 121.0.0.0,,,28-01-2024 21:30:56,28-01-2024 21:30:56,0.305s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,28-01-2024 21:30:56,28-01-2024 21:30:57,0.855s,PASSED
"selectOptionByLabel(findTestObject(""CHS_DD_Appointment_OR/Page_CURA Healthcare Service/Facility Element""), Facility, false)",Chrome 121.0.0.0,,,28-01-2024 21:30:57,28-01-2024 21:30:57,0.618s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,28-01-2024 21:30:57,28-01-2024 21:30:58,0.251s,PASSED
"verifyElementChecked(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""), 0)",Chrome 121.0.0.0,,,28-01-2024 21:30:58,28-01-2024 21:30:58,0.236s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,28-01-2024 21:30:58,28-01-2024 21:30:58,0.251s,PASSED
"verifyElementClickable(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,28-01-2024 21:30:58,28-01-2024 21:30:58,0.235s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,28-01-2024 21:30:58,28-01-2024 21:30:59,0.257s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,28-01-2024 21:30:59,28-01-2024 21:30:59,0.493s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/td_29""))",Chrome 121.0.0.0,,,28-01-2024 21:30:59,28-01-2024 21:30:59,0.479s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/textarea_comment""), ""Test"")",Chrome 121.0.0.0,,,28-01-2024 21:30:59,28-01-2024 21:31:00,0.739s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,28-01-2024 21:31:00,28-01-2024 21:31:01,0.660s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""))",Chrome 121.0.0.0,,,28-01-2024 21:31:01,28-01-2024 21:31:01,0.484s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,28-01-2024 21:31:01,28-01-2024 21:31:01,0.096s,PASSED
,,,,,,,
Test Cases/CHS_Data Driven/TC_CHS_Appointment_002,Chrome 121.0.0.0,,,28-01-2024 21:31:01,28-01-2024 21:31:13,11.040s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,28-01-2024 21:31:02,28-01-2024 21:31:02,0.859s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,28-01-2024 21:31:02,28-01-2024 21:31:05,2.827s,PASSED
"click(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 121.0.0.0,,,28-01-2024 21:31:05,28-01-2024 21:31:06,0.654s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 121.0.0.0,,,28-01-2024 21:31:06,28-01-2024 21:31:07,0.794s,PASSED
"setEncryptedText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 121.0.0.0,,,28-01-2024 21:31:07,28-01-2024 21:31:07,0.269s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,28-01-2024 21:31:07,28-01-2024 21:31:08,0.786s,PASSED
"selectOptionByLabel(findTestObject(""CHS_DD_Appointment_OR/Page_CURA Healthcare Service/Facility Element""), Facility, false)",Chrome 121.0.0.0,,,28-01-2024 21:31:08,28-01-2024 21:31:08,0.732s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,28-01-2024 21:31:08,28-01-2024 21:31:09,0.267s,PASSED
"verifyElementChecked(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""), 0)",Chrome 121.0.0.0,,,28-01-2024 21:31:09,28-01-2024 21:31:09,0.245s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,28-01-2024 21:31:09,28-01-2024 21:31:09,0.269s,PASSED
"verifyElementClickable(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,28-01-2024 21:31:09,28-01-2024 21:31:09,0.234s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,28-01-2024 21:31:09,28-01-2024 21:31:10,0.267s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,28-01-2024 21:31:10,28-01-2024 21:31:10,0.492s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/td_29""))",Chrome 121.0.0.0,,,28-01-2024 21:31:10,28-01-2024 21:31:11,0.473s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/textarea_comment""), ""Test"")",Chrome 121.0.0.0,,,28-01-2024 21:31:11,28-01-2024 21:31:11,0.736s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,28-01-2024 21:31:11,28-01-2024 21:31:12,0.536s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""))",Chrome 121.0.0.0,,,28-01-2024 21:31:12,28-01-2024 21:31:12,0.493s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,28-01-2024 21:31:12,28-01-2024 21:31:13,0.093s,PASSED
,,,,,,,
Test Cases/CHS_Data Driven/TC_CHS_Appointment_002,Chrome 121.0.0.0,,,28-01-2024 21:31:13,28-01-2024 21:31:23,10.908s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,28-01-2024 21:31:13,28-01-2024 21:31:13,0.582s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,28-01-2024 21:31:13,28-01-2024 21:31:17,3.528s,PASSED
"click(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 121.0.0.0,,,28-01-2024 21:31:17,28-01-2024 21:31:17,0.623s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 121.0.0.0,,,28-01-2024 21:31:17,28-01-2024 21:31:18,0.788s,PASSED
"setEncryptedText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 121.0.0.0,,,28-01-2024 21:31:18,28-01-2024 21:31:18,0.263s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,28-01-2024 21:31:18,28-01-2024 21:31:19,0.788s,PASSED
"selectOptionByLabel(findTestObject(""CHS_DD_Appointment_OR/Page_CURA Healthcare Service/Facility Element""), Facility, false)",Chrome 121.0.0.0,,,28-01-2024 21:31:19,28-01-2024 21:31:20,0.502s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,28-01-2024 21:31:20,28-01-2024 21:31:20,0.259s,PASSED
"verifyElementChecked(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""), 0)",Chrome 121.0.0.0,,,28-01-2024 21:31:20,28-01-2024 21:31:20,0.235s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,28-01-2024 21:31:20,28-01-2024 21:31:20,0.257s,PASSED
"verifyElementClickable(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,28-01-2024 21:31:20,28-01-2024 21:31:21,0.239s,PASSED
